date,season_id,home_team,home_team_id,home_team_score,away_team,away_team_id,away_team_score,home_team_home_wins,home_team_home_loses,home_team_road_wins,home_team_road_loses,away_team_home_wins,away_team_home_loses,away_team_road_wins,away_team_road_loses,home_team_elo,away_team_elo,home_team_raptor,away_team_raptor,home_team_hth_record,away_team_hth_record,home_team_wins,home_team_loses,home_team_points_per_game,home_team_points_against_per_game,away_team_wins,away_team_loses,away_team_points_per_game,away_team_points_against_per_game,is_home_winner
2016-01-21,2015,Denver,1610612743,101,Memphis,1610612763,102,0.391,0.609,0.391,0.609,0.68,0.32,0.409,0.591,1419.0453978584399,1515.81830347475,nan,nan,1,3,16,26,99,103,24,19,96,98,0
2016-01-21,2015,New Orleans,1610612740,115,Detroit,1610612765,99,0.5,0.5,0.24,0.76,0.652,0.348,0.435,0.565,1470.03159292758,1542.66201487553,nan,nan,2,0,14,27,101,105,23,19,101,99,1
2016-01-21,2015,Phoenix,1610612756,89,San Antonio,1610612759,117,0.435,0.565,0.208,0.792,0.962,0.038,0.65,0.35,1358.9483613731,1775.88082995023,nan,nan,1,3,13,30,101,106,36,6,103,89,0
2016-01-21,2015,Sacramento,1610612758,91,Atlanta,1610612737,88,0.478,0.522,0.409,0.591,0.667,0.333,0.522,0.478,1486.82835558823,1547.41190151415,nan,nan,0,2,18,23,106,107,26,17,102,100,1
2016-01-22,2015,Boston,1610612738,110,Chicago,1610612741,101,0.522,0.478,0.5,0.5,0.654,0.346,0.474,0.526,1530.5039137574697,1525.71084285476,nan,nan,0,3,22,21,103,100,24,17,101,101,1
2016-01-22,2015,Brooklyn,1610612751,86,Utah,1610612762,108,0.32,0.68,0.227,0.773,0.565,0.435,0.304,0.696,1338.5117359938902,1483.1293221650799,nan,nan,2,0,11,32,95,102,18,24,97,97,0
2016-01-22,2015,Dallas,1610612742,106,Oklahoma City,1610612760,109,0.636,0.364,0.5,0.5,0.786,0.214,0.6,0.4,1556.26907666637,1651.9890727156699,nan,nan,2,1,25,19,100,100,32,12,108,99,0
2016-01-22,2015,Golden State,1610612744,122,Indiana,1610612754,110,0.952,0.048,0.808,0.192,0.667,0.333,0.44,0.56,1807.3924200495999,1538.9547969991,nan,nan,1,1,39,4,114,102,23,19,102,99,1
2016-01-22,2015,Houston,1610612745,102,Milwaukee,1610612749,98,0.538,0.462,0.455,0.545,0.619,0.381,0.296,0.704,1526.9965432662198,1466.50451842922,nan,nan,2,0,22,22,104,105,19,25,98,102,1
2016-01-22,2015,LA Lakers,1610612747,95,San Antonio,1610612759,108,0.286,0.714,0.185,0.815,0.962,0.038,0.667,0.333,1295.09315902339,1780.49015606985,nan,nan,1,3,9,35,96,106,37,6,104,89,0
2016-01-22,2015,New York,1610612752,88,LA Clippers,1610612746,116,0.609,0.391,0.4,0.6,0.667,0.333,0.591,0.409,1450.83417306077,1626.9709272507598,nan,nan,0,2,22,22,99,100,27,15,104,101,0
2016-01-22,2015,Orlando,1610612753,116,Charlotte,1610612766,120,0.542,0.458,0.429,0.571,0.64,0.36,0.238,0.762,1422.3655813232401,1460.49686501965,nan,nan,2,2,20,21,98,98,19,23,101,101,0
2016-01-22,2015,Toronto,1610612761,101,Miami,1610612748,81,0.667,0.333,0.6,0.4,0.615,0.385,0.429,0.571,1587.0869289588097,1477.21657877951,nan,nan,0,4,27,15,100,97,23,20,95,95,1
2016-01-23,2015,Charlotte,1610612766,97,New York,1610612752,84,0.64,0.36,0.273,0.727,0.583,0.417,0.4,0.6,1468.32303064229,1435.458525492,nan,nan,2,2,20,23,101,101,22,23,99,100,1
2016-01-23,2015,Cleveland,1610612739,83,Chicago,1610612741,96,0.85,0.15,0.6,0.4,0.654,0.346,0.45,0.55,1669.30270510508,1519.3594762999403,nan,nan,1,3,30,11,101,95,24,18,101,101,0
2016-01-23,2015,Denver,1610612743,104,Detroit,1610612765,101,0.375,0.625,0.391,0.609,0.652,0.348,0.417,0.583,1414.95538643307,1529.98616930095,nan,nan,1,1,16,27,99,103,23,20,101,100,1
2016-01-23,2015,Minnesota,1610612750,106,Memphis,1610612763,101,0.28,0.72,0.348,0.652,0.68,0.32,0.435,0.565,1334.4759020082001,1519.9083149001199,nan,nan,2,2,13,31,98,102,25,19,96,98,1
2016-01-23,2015,New Orleans,1610612740,116,Milwaukee,1610612749,99,0.524,0.476,0.24,0.76,0.619,0.381,0.286,0.714,1482.7074385021601,1463.31910417353,nan,nan,2,0,15,27,101,105,19,26,98,102,1
2016-01-23,2015,Phoenix,1610612756,98,Atlanta,1610612737,95,0.417,0.583,0.208,0.792,0.667,0.333,0.5,0.5,1354.33903525348,1542.60442596167,nan,nan,2,0,13,31,101,106,26,18,102,99,1
2016-01-23,2015,Portland,1610612757,121,LA Lakers,1610612747,103,0.5,0.5,0.37,0.63,0.273,0.727,0.185,0.815,1483.8167948682901,1293.25569969388,nan,nan,2,1,19,26,101,102,9,36,96,106,1
2016-01-23,2015,Sacramento,1610612758,108,Indiana,1610612754,97,0.5,0.5,0.409,0.591,0.667,0.333,0.423,0.577,1491.6358311407098,1537.0300520218302,nan,nan,0,2,19,23,106,107,23,20,102,99,1
2016-01-24,2015,Brooklyn,1610612751,116,Oklahoma City,1610612760,106,0.308,0.692,0.227,0.773,0.786,0.214,0.619,0.381,1323.76431901495,1657.6680007746802,nan,nan,1,1,11,33,95,103,33,12,108,100,1
2016-01-24,2015,Houston,1610612745,115,Dallas,1610612742,104,0.556,0.444,0.455,0.545,0.609,0.391,0.5,0.5,1530.1819575219101,1550.5901486073599,nan,nan,2,2,23,22,104,105,25,20,101,101,1
2016-01-24,2015,Philadelphia,1610612755,92,Boston,1610612738,112,0.19,0.81,0.148,0.852,0.542,0.458,0.5,0.5,1285.62965879341,1536.85528031229,nan,nan,3,1,6,38,94,104,23,21,103,100,0
2016-01-24,2015,Toronto,1610612761,112,LA Clippers,1610612746,94,0.682,0.318,0.6,0.4,0.667,0.333,0.609,0.391,1593.53963024634,1642.3465748195301,nan,nan,0,2,28,15,100,96,28,15,104,101,1
2016-01-25,2015,Chicago,1610612741,84,Miami,1610612748,89,0.654,0.346,0.476,0.524,0.615,0.385,0.409,0.591,1544.11687108542,1470.7638774919799,nan,nan,2,2,25,18,101,101,23,21,95,95,0
2016-01-25,2015,Cleveland,1610612739,114,Minnesota,1610612750,107,0.81,0.19,0.6,0.4,0.308,0.692,0.348,0.652,1644.5453103195998,1343.8503819937,nan,nan,1,1,30,12,100,95,14,31,99,102,1
2016-01-25,2015,Denver,1610612743,105,Atlanta,1610612737,119,0.4,0.6,0.391,0.609,0.667,0.333,0.48,0.52,1420.85869940433,1535.09290335202,nan,nan,1,1,17,27,99,103,26,19,102,99,0
2016-01-25,2015,Golden State,1610612744,120,San Antonio,1610612759,90,0.955,0.045,0.808,0.192,0.962,0.038,0.682,0.318,1809.3171650268698,1782.32761539936,nan,nan,0,4,40,4,114,102,38,6,104,89,1
2016-01-25,2015,Memphis,1610612763,108,Orlando,1610612753,102,0.68,0.32,0.417,0.583,0.52,0.48,0.429,0.571,1510.53383491462,1414.5394157005999,nan,nan,2,0,25,20,96,98,20,22,98,99,1
2016-01-25,2015,New Orleans,1610612740,111,Houston,1610612745,112,0.545,0.455,0.24,0.76,0.571,0.429,0.455,0.545,1491.6561249908402,1538.2032739356,nan,nan,1,3,16,27,102,104,24,22,104,105,0
2016-01-25,2015,Sacramento,1610612758,128,Charlotte,1610612766,129,0.52,0.48,0.409,0.591,0.654,0.346,0.273,0.727,1500.54162558745,1475.35818655953,nan,nan,0,2,20,23,106,107,21,23,101,100,0
2016-01-25,2015,Utah,1610612762,92,Detroit,1610612765,95,0.565,0.435,0.333,0.667,0.652,0.348,0.4,0.6,1497.8767391440197,1524.08285632969,nan,nan,1,1,19,24,97,97,23,21,101,100,0
2016-01-25,2015,Washington,1610612764,91,Boston,1610612738,116,0.44,0.56,0.55,0.45,0.542,0.458,0.52,0.48,1503.74952534952,1545.4808658545,nan,nan,3,1,20,21,102,103,24,21,104,100,0
2016-01-26,2015,Brooklyn,1610612751,98,Miami,1610612748,102,0.333,0.667,0.227,0.773,0.615,0.385,0.435,0.565,1344.0258754320098,1482.7033217713001,nan,nan,4,0,12,33,95,103,24,21,95,95,0
2016-01-26,2015,Indiana,1610612754,89,LA Clippers,1610612746,91,0.667,0.333,0.407,0.593,0.667,0.333,0.583,0.417,1528.12425757509,1629.85567644422,nan,nan,2,0,23,21,102,100,28,16,104,101,0
2016-01-26,2015,LA Lakers,1610612747,90,Dallas,1610612742,92,0.273,0.727,0.179,0.821,0.609,0.391,0.481,0.519,1289.34868773431,1542.56883219367,nan,nan,0,3,9,37,96,106,25,21,101,101,0
2016-01-26,2015,Milwaukee,1610612749,107,Orlando,1610612753,100,0.619,0.381,0.276,0.724,0.52,0.48,0.409,0.591,1454.3704176848498,1411.27081401952,nan,nan,2,2,19,27,98,103,20,23,98,99,1
2016-01-26,2015,New York,1610612752,122,Oklahoma City,1610612760,128,0.583,0.417,0.385,0.615,0.786,0.214,0.591,0.409,1428.4233695747598,1637.4064443576199,nan,nan,0,2,22,24,99,100,33,13,108,100,0
2016-01-26,2015,Philadelphia,1610612755,113,Phoenix,1610612756,103,0.182,0.818,0.148,0.852,0.44,0.56,0.208,0.792,1277.0040732512,1361.85055786313,nan,nan,0,2,6,39,94,104,14,31,101,106,1
2016-01-26,2015,Portland,1610612757,112,Sacramento,1610612758,97,0.522,0.478,0.37,0.63,0.5,0.5,0.409,0.591,1487.72380682786,1494.49805379448,nan,nan,3,1,20,26,101,102,20,24,106,107,1
2016-01-26,2015,Toronto,1610612761,106,Washington,1610612764,89,0.696,0.304,0.6,0.4,0.423,0.577,0.55,0.45,1606.03052862165,1480.2989563877802,nan,nan,3,1,29,15,101,96,20,22,101,104,1
2016-01-27,2015,Atlanta,1610612737,83,LA Clippers,1610612746,85,0.667,0.333,0.5,0.5,0.667,0.333,0.6,0.4,1547.2890663245098,1634.65681161763,nan,nan,1,1,27,19,102,99,29,16,104,101,0
2016-01-27,2015,Boston,1610612738,111,Denver,1610612743,103,0.542,0.458,0.538,0.462,0.385,0.615,0.391,0.609,1568.93143481624,1408.66253643184,nan,nan,1,1,25,21,104,100,17,28,99,103,1
2016-01-27,2015,Cleveland,1610612739,115,Phoenix,1610612756,93,0.818,0.182,0.6,0.4,0.44,0.56,0.2,0.8,1645.6994000426998,1352.04425362189,nan,nan,1,1,31,12,101,96,14,32,101,106,1
2016-01-27,2015,Detroit,1610612765,110,Philadelphia,1610612755,97,0.652,0.348,0.423,0.577,0.217,0.783,0.148,0.852,1531.26750441695,1286.81037749244,nan,nan,3,1,24,21,101,100,7,39,94,104,1
2016-01-27,2015,Golden State,1610612744,127,Dallas,1610612742,107,0.957,0.043,0.808,0.192,0.609,0.391,0.5,0.5,1822.21766452392,1545.08908444703,nan,nan,3,1,41,4,114,102,26,21,100,101,1
2016-01-27,2015,Minnesota,1610612750,123,Oklahoma City,1610612760,126,0.308,0.692,0.333,0.667,0.786,0.214,0.609,0.391,1342.6962922706,1642.35838340896,nan,nan,1,3,14,32,99,103,34,13,108,100,0
2016-01-27,2015,San Antonio,1610612759,130,Houston,1610612745,99,0.962,0.038,0.652,0.348,0.571,0.429,0.478,0.522,1769.42711590231,1543.0702961074699,nan,nan,0,4,38,7,103,90,25,22,104,105,1
2016-01-27,2015,Utah,1610612762,102,Charlotte,1610612766,73,0.542,0.458,0.333,0.667,0.654,0.346,0.304,0.696,1490.6920910567599,1481.4017583525,nan,nan,2,0,19,25,97,97,22,23,102,101,1
2016-01-28,2015,Indiana,1610612754,111,Atlanta,1610612737,92,0.636,0.364,0.407,0.593,0.64,0.36,0.5,0.5,1523.32312240168,1542.23047858432,nan,nan,2,2,23,22,102,99,27,20,102,99,1
2016-01-28,2015,LA Lakers,1610612747,91,Chicago,1610612741,114,0.261,0.739,0.179,0.821,0.63,0.37,0.476,0.524,1286.82843548095,1532.1774268061,nan,nan,0,2,9,38,96,106,25,19,101,100,0
2016-01-28,2015,Memphis,1610612763,103,Milwaukee,1610612749,83,0.692,0.308,0.417,0.583,0.636,0.364,0.276,0.724,1513.8024365957,1458.9745935549302,nan,nan,2,0,26,20,96,99,20,27,98,102,1
2016-01-28,2015,New Orleans,1610612740,114,Sacramento,1610612758,105,0.522,0.478,0.24,0.76,0.5,0.5,0.391,0.609,1486.78910281897,1485.2524480947,nan,nan,1,3,16,28,102,105,20,25,106,107,1
2016-01-28,2015,Toronto,1610612761,103,New York,1610612752,93,0.708,0.292,0.6,0.4,0.56,0.44,0.385,0.615,1611.34724401263,1423.4714305234197,nan,nan,2,2,30,15,101,96,22,25,99,101,1
2016-01-28,2015,Washington,1610612764,113,Denver,1610612743,117,0.423,0.577,0.524,0.476,0.385,0.615,0.375,0.625,1474.9822409967999,1405.91683557383,nan,nan,0,2,20,23,101,104,17,29,99,103,0
2016-01-29,2015,Boston,1610612738,113,Orlando,1610612753,94,0.56,0.44,0.538,0.462,0.52,0.48,0.391,0.609,1571.67713567425,1406.66663814944,nan,nan,3,1,26,21,104,100,20,24,98,99,1
2016-01-29,2015,Dallas,1610612742,91,Brooklyn,1610612751,79,0.609,0.391,0.483,0.517,0.321,0.679,0.227,0.773,1542.5121434010198,1338.57142953032,nan,nan,0,2,26,22,101,101,12,34,95,103,1
2016-01-29,2015,Detroit,1610612765,106,Cleveland,1610612739,114,0.667,0.333,0.423,0.577,0.826,0.174,0.6,0.4,1533.5923847275399,1648.20218366953,nan,nan,1,3,25,21,101,100,32,12,101,95,0
2016-01-29,2015,LA Clippers,1610612746,105,LA Lakers,1610612747,93,0.667,0.333,0.615,0.385,0.25,0.75,0.179,0.821,1639.71539935782,1277.04449689876,nan,nan,3,1,30,16,103,100,9,39,96,106,1
2016-01-29,2015,Milwaukee,1610612749,103,Miami,1610612748,107,0.636,0.364,0.267,0.733,0.615,0.385,0.458,0.542,1450.4963366372901,1488.15776767299,nan,nan,0,3,20,28,98,102,25,21,95,95,0
2016-01-29,2015,New York,1610612752,102,Phoenix,1610612756,84,0.56,0.44,0.37,0.63,0.44,0.56,0.192,0.808,1420.76979526578,1349.54146999506,nan,nan,1,1,22,26,99,101,14,33,101,106,1
2016-01-29,2015,Oklahoma City,1610612760,116,Houston,1610612745,108,0.786,0.214,0.625,0.375,0.571,0.429,0.458,0.542,1644.67814620148,1538.36308827896,nan,nan,3,1,35,13,109,101,25,23,104,106,1
2016-01-29,2015,Portland,1610612757,109,Charlotte,1610612766,91,0.542,0.458,0.37,0.63,0.654,0.346,0.292,0.708,1496.96941252764,1467.75900003736,nan,nan,1,1,21,26,102,102,22,24,101,101,1
2016-01-29,2015,Utah,1610612762,103,Minnesota,1610612750,90,0.56,0.44,0.333,0.667,0.296,0.704,0.333,0.667,1504.3348493719,1340.37652947808,nan,nan,1,3,20,25,97,96,14,33,99,103,1
2016-01-30,2015,Cleveland,1610612739,117,San Antonio,1610612759,103,0.826,0.174,0.615,0.385,0.963,0.037,0.652,0.348,1656.79944745634,1774.13432373082,nan,nan,0,2,33,12,101,96,39,7,104,90,1
2016-01-30,2015,Houston,1610612745,122,Washington,1610612764,123,0.571,0.429,0.44,0.56,0.407,0.593,0.524,0.476,1534.72092139052,1464.3664797635001,nan,nan,2,0,25,24,104,106,20,24,101,104,0
2016-01-30,2015,Indiana,1610612754,109,Denver,1610612743,105,0.652,0.348,0.407,0.593,0.385,0.615,0.4,0.6,1534.7647844710598,1416.5325968071302,nan,nan,1,1,24,22,102,99,18,29,100,104,1
2016-01-30,2015,Memphis,1610612763,121,Sacramento,1610612758,117,0.704,0.296,0.417,0.583,0.5,0.5,0.375,0.625,1522.28069351334,1478.8084235679098,nan,nan,3,0,27,20,96,98,20,26,106,107,1
2016-01-30,2015,New Orleans,1610612740,105,Brooklyn,1610612751,103,0.542,0.458,0.24,0.76,0.321,0.679,0.217,0.783,1493.2331273457598,1335.79902346927,nan,nan,1,1,17,28,102,105,12,35,95,102,1
2016-01-30,2015,Philadelphia,1610612755,105,Golden State,1610612744,108,0.217,0.783,0.143,0.857,0.958,0.042,0.808,0.192,1284.48549718185,1824.7946055699301,nan,nan,0,2,7,40,94,105,42,4,115,102,0
2016-01-30,2015,Toronto,1610612761,111,Detroit,1610612765,107,0.72,0.28,0.6,0.4,0.64,0.36,0.423,0.577,1614.0488792702697,1524.99512094073,nan,nan,3,0,31,15,101,96,25,22,101,100,1
2016-01-31,2015,Dallas,1610612742,91,Phoenix,1610612756,78,0.625,0.375,0.483,0.517,0.44,0.56,0.185,0.815,1545.2845494620701,1342.2605023397698,nan,nan,2,1,27,22,100,101,14,34,101,106,1
2016-01-31,2015,LA Clippers,1610612746,120,Chicago,1610612741,93,0.68,0.32,0.615,0.385,0.63,0.37,0.5,0.5,1640.82236137329,1541.96136538829,nan,nan,2,0,31,16,104,100,26,19,101,100,1
2016-01-31,2015,LA Lakers,1610612747,82,Charlotte,1610612766,101,0.25,0.75,0.172,0.828,0.654,0.346,0.28,0.72,1275.93753488329,1458.86462787632,nan,nan,1,1,9,40,96,106,22,25,101,101,0
2016-01-31,2015,Miami,1610612748,105,Atlanta,1610612737,87,0.615,0.385,0.48,0.52,0.64,0.36,0.481,0.519,1495.9957494672199,1530.7888165149402,nan,nan,2,2,26,21,95,95,27,21,101,99,1
2016-01-31,2015,New York,1610612752,95,Golden State,1610612744,116,0.577,0.423,0.37,0.63,0.958,0.042,0.815,0.185,1428.05076292107,1825.4020716636498,nan,nan,1,1,23,26,99,100,43,4,114,102,0
2016-01-31,2015,Orlando,1610612753,119,Boston,1610612738,114,0.52,0.48,0.375,0.625,0.577,0.423,0.538,0.462,1402.00645006943,1576.3373237542598,nan,nan,1,3,20,25,98,99,27,21,104,100,1
2016-01-31,2015,Portland,1610612757,96,Minnesota,1610612750,93,0.56,0.44,0.37,0.63,0.296,0.704,0.32,0.68,1505.8637846886802,1336.74388952637,nan,nan,3,1,22,26,102,102,14,34,99,103,1
2016-02-01,2015,Atlanta,1610612737,112,Dallas,1610612742,97,0.64,0.36,0.464,0.536,0.64,0.36,0.483,0.517,1518.99872661475,1548.2187352080402,nan,nan,1,1,27,22,101,99,28,22,100,100,1
2016-02-01,2015,Brooklyn,1610612751,100,Detroit,1610612765,105,0.321,0.679,0.208,0.792,0.64,0.36,0.407,0.593,1334.31543100513,1522.22702614525,nan,nan,1,3,12,36,95,102,25,23,102,100,0
2016-02-01,2015,Denver,1610612743,112,Toronto,1610612761,93,0.385,0.615,0.385,0.615,0.731,0.269,0.6,0.4,1414.1460325201501,1616.8169740657502,nan,nan,1,1,18,30,100,104,32,15,101,96,1
2016-02-01,2015,Indiana,1610612754,106,Cleveland,1610612739,111,0.667,0.333,0.407,0.593,0.833,0.167,0.615,0.385,1537.15134875804,1670.49220863751,nan,nan,3,1,25,22,102,99,34,12,102,96,0
2016-02-01,2015,New Orleans,1610612740,95,Memphis,1610612763,110,0.56,0.44,0.24,0.76,0.714,0.286,0.417,0.583,1494.7167198098998,1525.73583969088,nan,nan,3,1,18,28,102,105,28,20,97,99,0
2016-02-01,2015,Oklahoma City,1610612760,114,Washington,1610612764,98,0.793,0.207,0.625,0.375,0.407,0.593,0.545,0.455,1648.32031308992,1471.1729241634,nan,nan,1,1,36,13,109,101,21,24,102,104,1
2016-02-01,2015,Sacramento,1610612758,111,Milwaukee,1610612749,104,0.5,0.5,0.36,0.64,0.609,0.391,0.267,0.733,1475.3532773903698,1442.65835484306,nan,nan,2,0,20,27,106,108,20,29,98,103,1
2016-02-01,2015,San Antonio,1610612759,107,Orlando,1610612753,92,0.963,0.037,0.625,0.375,0.538,0.462,0.375,0.625,1760.44156254965,1411.0655508358,nan,nan,2,0,39,8,104,91,21,25,99,100,1
2016-02-01,2015,Utah,1610612762,105,Chicago,1610612741,96,0.577,0.423,0.333,0.667,0.63,0.37,0.478,0.522,1507.96748932361,1533.52064214096,nan,nan,1,1,21,25,97,96,26,20,101,100,1
2016-02-02,2015,Houston,1610612745,115,Miami,1610612748,102,0.552,0.448,0.44,0.56,0.63,0.37,0.48,0.52,1527.9144769906197,1507.78583936741,nan,nan,1,1,25,25,105,106,27,21,95,95,1
2016-02-02,2015,LA Lakers,1610612747,119,Minnesota,1610612750,115,0.24,0.76,0.172,0.828,0.296,0.704,0.308,0.692,1264.5856882359801,1335.13193044519,nan,nan,1,3,9,41,95,106,14,35,99,103,1
2016-02-02,2015,New York,1610612752,89,Boston,1610612738,97,0.556,0.444,0.37,0.63,0.577,0.423,0.519,0.481,1423.86290009287,1567.27822298789,nan,nan,2,2,23,27,99,101,27,22,104,100,0
2016-02-02,2015,Phoenix,1610612756,97,Toronto,1610612761,104,0.44,0.56,0.179,0.821,0.731,0.269,0.577,0.423,1339.3263165938001,1594.6480517894,nan,nan,2,0,14,35,100,106,32,16,101,97,0
2016-02-02,2015,Portland,1610612757,107,Milwaukee,1610612749,95,0.577,0.423,0.37,0.63,0.609,0.391,0.258,0.742,1507.47574376986,1437.8242032426099,nan,nan,2,0,23,26,102,102,20,30,98,103,1
2016-02-03,2015,Boston,1610612738,102,Detroit,1610612765,95,0.577,0.423,0.536,0.464,0.64,0.36,0.429,0.571,1574.96198333969,1527.17294548815,nan,nan,1,3,28,22,104,100,26,23,102,100,1
2016-02-03,2015,Brooklyn,1610612751,100,Indiana,1610612754,114,0.31,0.69,0.208,0.792,0.64,0.36,0.407,0.593,1329.36951166223,1530.9525715205898,nan,nan,0,4,12,37,95,102,25,23,102,100,0
2016-02-03,2015,Charlotte,1610612766,106,Cleveland,1610612739,97,0.654,0.346,0.308,0.692,0.833,0.167,0.63,0.37,1470.21647452363,1676.69098587496,nan,nan,4,0,23,25,101,101,35,12,102,96,1
2016-02-03,2015,Dallas,1610612742,90,Miami,1610612748,93,0.64,0.36,0.467,0.533,0.63,0.37,0.462,0.538,1538.0372572792098,1500.32540228294,nan,nan,0,2,28,23,100,101,27,22,96,95,0
2016-02-03,2015,LA Clippers,1610612746,102,Minnesota,1610612750,108,0.692,0.308,0.615,0.385,0.296,0.704,0.296,0.704,1649.2630846206198,1329.47570551136,nan,nan,4,0,32,16,104,100,14,36,99,103,0
2016-02-03,2015,Oklahoma City,1610612760,117,Orlando,1610612753,114,0.8,0.2,0.625,0.375,0.538,0.462,0.36,0.64,1652.2011738415,1409.6792609861402,nan,nan,1,1,37,13,109,101,21,26,99,100,1
2016-02-03,2015,Philadelphia,1610612755,86,Atlanta,1610612737,124,0.208,0.792,0.143,0.857,0.654,0.346,0.464,0.536,1283.87803108813,1529.18020454358,nan,nan,0,3,7,41,94,105,28,22,101,99,0
2016-02-03,2015,Sacramento,1610612758,102,Chicago,1610612741,107,0.519,0.481,0.36,0.64,0.63,0.37,0.458,0.542,1480.18742899082,1526.27284626664,nan,nan,1,1,21,27,106,108,26,21,101,101,0
2016-02-03,2015,San Antonio,1610612759,110,New Orleans,1610612740,97,0.964,0.036,0.625,0.375,0.538,0.462,0.24,0.76,1761.8278523993104,1477.6742793068697,nan,nan,4,0,40,8,104,91,18,29,102,105,1
2016-02-03,2015,Utah,1610612762,85,Denver,1610612743,81,0.593,0.407,0.333,0.667,0.407,0.593,0.385,0.615,1515.21528519793,1436.3149547965,nan,nan,2,2,22,25,97,96,19,30,100,104,1
2016-02-03,2015,Washington,1610612764,121,Golden State,1610612744,134,0.407,0.593,0.522,0.478,0.958,0.042,0.821,0.179,1467.29206341182,1829.58993449185,nan,nan,1,1,21,25,102,105,44,4,114,102,0
2016-02-04,2015,Detroit,1610612765,111,New York,1610612752,105,0.64,0.36,0.414,0.586,0.536,0.464,0.37,0.63,1522.66985408231,1416.17913974107,nan,nan,2,1,26,24,102,100,23,28,99,101,1
2016-02-04,2015,New Orleans,1610612740,96,LA Lakers,1610612747,99,0.538,0.462,0.231,0.769,0.269,0.731,0.172,0.828,1475.82351681584,1270.24191316981,nan,nan,2,1,18,30,102,105,10,41,96,106,0
2016-02-04,2015,Phoenix,1610612756,105,Houston,1610612745,111,0.423,0.577,0.179,0.821,0.567,0.433,0.44,0.56,1334.98225798768,1535.37491407509,nan,nan,1,2,14,36,100,106,26,25,105,106,0
2016-02-04,2015,Portland,1610612757,103,Toronto,1610612761,110,0.593,0.407,0.37,0.63,0.731,0.269,0.593,0.407,1513.08152165274,1598.99211039552,nan,nan,2,0,24,26,102,102,33,16,101,97,0
2016-02-05,2015,Atlanta,1610612737,102,Indiana,1610612754,96,0.654,0.346,0.483,0.517,0.64,0.36,0.429,0.571,1543.2684971668698,1539.4655575028,nan,nan,2,2,29,22,102,99,26,23,102,100,1
2016-02-05,2015,Brooklyn,1610612751,128,Sacramento,1610612758,119,0.3,0.7,0.208,0.792,0.5,0.5,0.36,0.64,1320.85652568002,1471.70063559913,nan,nan,1,1,12,38,95,103,21,28,106,108,1
2016-02-05,2015,Charlotte,1610612766,95,Miami,1610612748,98,0.667,0.333,0.308,0.692,0.63,0.37,0.481,0.519,1484.0190056309198,1508.97577033704,nan,nan,0,4,24,25,101,101,28,22,95,95,0
2016-02-05,2015,Cleveland,1610612739,103,Boston,1610612738,104,0.833,0.167,0.607,0.393,0.593,0.407,0.536,0.464,1662.88845476767,1579.46507474553,nan,nan,0,3,35,13,102,96,29,22,104,100,0
2016-02-05,2015,Dallas,1610612742,90,San Antonio,1610612759,116,0.615,0.385,0.467,0.533,0.966,0.034,0.625,0.375,1529.3868892251098,1763.67861489034,nan,nan,0,4,28,24,100,100,41,8,104,91,0
2016-02-05,2015,Denver,1610612743,115,Chicago,1610612741,110,0.407,0.593,0.37,0.63,0.63,0.37,0.48,0.52,1433.4035454821699,1534.7596396583301,nan,nan,1,1,19,31,100,103,27,21,101,101,1
2016-02-05,2015,New York,1610612752,85,Memphis,1610612763,91,0.536,0.464,0.357,0.643,0.714,0.286,0.44,0.56,1413.07993149481,1542.77828019391,nan,nan,0,2,23,29,99,101,29,20,97,98,0
2016-02-05,2015,Orlando,1610612753,93,LA Clippers,1610612746,107,0.538,0.462,0.346,0.654,0.667,0.333,0.615,0.385,1408.6067475803302,1627.8853276871,nan,nan,1,1,21,27,99,100,32,17,104,100,0
2016-02-05,2015,Utah,1610612762,84,Milwaukee,1610612749,81,0.607,0.393,0.333,0.667,0.609,0.391,0.25,0.75,1518.1266945122597,1432.2184253597302,nan,nan,1,1,23,25,97,96,20,31,98,103,1
2016-02-05,2015,Washington,1610612764,106,Philadelphia,1610612755,94,0.393,0.607,0.522,0.478,0.2,0.8,0.143,0.857,1463.6268283376198,1269.7897384648402,nan,nan,3,1,21,26,102,105,7,42,94,105,1
2016-02-06,2015,Charlotte,1610612766,108,Washington,1610612764,104,0.643,0.357,0.308,0.692,0.414,0.586,0.522,0.478,1476.80628255462,1466.55849236738,nan,nan,3,1,24,26,101,101,22,26,102,105,1
2016-02-06,2015,Cleveland,1610612739,99,New Orleans,1610612740,84,0.8,0.2,0.607,0.393,0.519,0.481,0.231,0.769,1655.85966862617,1463.19850760608,nan,nan,0,2,35,14,102,96,18,31,102,105,1
2016-02-06,2015,Golden State,1610612744,116,Oklahoma City,1610612760,108,0.958,0.042,0.828,0.172,0.806,0.194,0.625,0.375,1833.2551695660502,1653.27368724731,nan,nan,1,2,45,4,115,102,38,13,109,101,1
2016-02-06,2015,Houston,1610612745,79,Portland,1610612757,96,0.567,0.433,0.462,0.538,0.571,0.429,0.37,0.63,1540.5201843889402,1504.22799177679,nan,nan,3,1,27,25,105,106,24,27,102,102,0
2016-02-06,2015,Indiana,1610612754,112,Detroit,1610612765,104,0.64,0.36,0.414,0.586,0.654,0.346,0.414,0.586,1534.39760970339,1525.76906232857,nan,nan,3,1,26,24,102,100,27,24,102,100,1
